Time,Respiration
108.7185,-0.2996826171875
108.719,-0.2996826171875
108.7195,-0.2996826171875
108.72,-0.29937744140625
108.7205,-0.29937744140625
108.721,-0.29937744140625
108.7215,-0.29937744140625
108.722,-0.299072265625
108.7225,-0.299072265625
108.723,-0.299072265625
108.7235,-0.299072265625
108.724,-0.299072265625
108.7245,-0.29876708984375
108.725,-0.29876708984375
108.7255,-0.29876708984375
108.726,-0.29876708984375
108.7265,-0.29876708984375
108.727,-0.2984619140625
108.7275,-0.2984619140625
108.728,-0.2984619140625
108.7285,-0.2984619140625
108.729,-0.29815673828125
108.7295,-0.29815673828125
108.73,-0.29815673828125
108.7305,-0.29815673828125
108.731,-0.29815673828125
108.7315,-0.2978515625
108.732,-0.2978515625
108.7325,-0.2978515625
108.733,-0.2978515625
108.7335,-0.2978515625
108.734,-0.29754638671875
108.7345,-0.29754638671875
108.735,-0.29754638671875
108.7355,-0.29754638671875
108.736,-0.2972412109375
108.7365,-0.2972412109375
108.737,-0.2972412109375
108.7375,-0.2972412109375
108.738,-0.2972412109375
108.7385,-0.29693603515625
108.739,-0.29693603515625
108.7395,-0.29693603515625
108.74,-0.29693603515625
108.7405,-0.29693603515625
108.741,-0.29693603515625
108.7415,-0.296630859375
108.742,-0.296630859375
108.7425,-0.296630859375
108.743,-0.296630859375
108.7435,-0.296630859375
108.744,-0.296630859375
108.7445,-0.296630859375
108.745,-0.29632568359375
108.7455,-0.29632568359375
108.746,-0.29632568359375
108.7465,-0.29632568359375
108.747,-0.29632568359375
108.7475,-0.29632568359375
108.748,-0.29632568359375
108.7485,-0.2960205078125
108.749,-0.2960205078125
108.7495,-0.2960205078125
108.75,-0.2960205078125
108.7505,-0.2960205078125
108.751,-0.2960205078125
108.7515,-0.2960205078125
108.752,-0.29571533203125
108.7525,-0.29571533203125
108.753,-0.29571533203125
108.7535,-0.29571533203125
108.754,-0.29571533203125
108.7545,-0.29571533203125
108.755,-0.29571533203125
108.7555,-0.29541015625
108.756,-0.29541015625
108.7565,-0.29541015625
108.757,-0.29541015625
108.7575,-0.29541015625
108.758,-0.29541015625
108.7585,-0.29541015625
108.759,-0.29510498046875
108.7595,-0.29510498046875
108.76,-0.29510498046875
108.7605,-0.29510498046875
108.761,-0.29510498046875
108.7615,-0.29510498046875
108.762,-0.29510498046875
108.7625,-0.2947998046875
108.763,-0.2947998046875
108.7635,-0.2947998046875
108.764,-0.2947998046875
108.7645,-0.2947998046875
108.765,-0.2947998046875
108.7655,-0.29449462890625
108.766,-0.29449462890625
108.7665,-0.29449462890625
108.767,-0.29449462890625
108.7675,-0.29449462890625
108.768,-0.29449462890625
108.7685,-0.294189453125
108.769,-0.294189453125
108.7695,-0.294189453125
108.77,-0.294189453125
108.7705,-0.294189453125
108.771,-0.29388427734375
108.7715,-0.29388427734375
108.772,-0.29388427734375
108.7725,-0.29388427734375
108.773,-0.29388427734375
108.7735,-0.29388427734375
108.774,-0.2935791015625
108.7745,-0.2935791015625
108.775,-0.2935791015625
108.7755,-0.2935791015625
108.776,-0.2935791015625
108.7765,-0.29327392578125
108.777,-0.29327392578125
108.7775,-0.29327392578125
108.778,-0.29327392578125
108.7785,-0.29327392578125
108.779,-0.29327392578125
108.7795,-0.29296875
108.78,-0.29296875
108.7805,-0.29296875
108.781,-0.29296875
108.7815,-0.29296875
108.782,-0.29296875
108.7825,-0.29266357421875
108.783,-0.29266357421875
108.7835,-0.29266357421875
108.784,-0.29266357421875
108.7845,-0.29266357421875
108.785,-0.29266357421875
108.7855,-0.2923583984375
108.786,-0.2923583984375
108.7865,-0.2923583984375
108.787,-0.2923583984375
108.7875,-0.2923583984375
108.788,-0.2923583984375
108.7885,-0.2923583984375
108.789,-0.2923583984375
108.7895,-0.2923583984375
108.79,-0.29205322265625
108.7905,-0.29205322265625
108.791,-0.29205322265625
108.7915,-0.29205322265625
108.792,-0.29205322265625
108.7925,-0.29205322265625
108.793,-0.29205322265625
108.7935,-0.29205322265625
108.794,-0.29205322265625
108.7945,-0.29205322265625
108.795,-0.29205322265625
108.7955,-0.29205322265625
108.796,-0.291748046875
108.7965,-0.291748046875
108.797,-0.291748046875
108.7975,-0.291748046875
108.798,-0.291748046875
108.7985,-0.291748046875
108.799,-0.291748046875
108.7995,-0.291748046875
108.8,-0.291748046875
108.8005,-0.291748046875
108.801,-0.291748046875
108.8015,-0.29144287109375
108.802,-0.29144287109375
108.8025,-0.29144287109375
108.803,-0.29144287109375
108.8035,-0.29144287109375
108.804,-0.29144287109375
108.8045,-0.29144287109375
108.805,-0.2911376953125
108.8055,-0.2911376953125
108.806,-0.2911376953125
108.8065,-0.2911376953125
108.807,-0.2911376953125
108.8075,-0.2911376953125
108.808,-0.29083251953125
108.8085,-0.29083251953125
108.809,-0.29083251953125
108.8095,-0.29083251953125
108.81,-0.29083251953125
108.8105,-0.29052734375
108.811,-0.29052734375
108.8115,-0.29052734375
108.812,-0.29052734375
108.8125,-0.29022216796875
108.813,-0.29022216796875
108.8135,-0.29022216796875
108.814,-0.29022216796875
108.8145,-0.29022216796875
108.815,-0.2899169921875
108.8155,-0.2899169921875
108.816,-0.2899169921875
108.8165,-0.2899169921875
108.817,-0.2899169921875
108.8175,-0.28961181640625
108.818,-0.28961181640625
108.8185,-0.28961181640625
108.819,-0.28961181640625
108.8195,-0.28961181640625
108.82,-0.28961181640625
108.8205,-0.289306640625
108.821,-0.289306640625
108.8215,-0.289306640625
108.822,-0.289306640625
108.8225,-0.289306640625
108.823,-0.289306640625
108.8235,-0.28900146484375
108.824,-0.28900146484375
108.8245,-0.28900146484375
108.825,-0.28900146484375
108.8255,-0.28900146484375
108.826,-0.28900146484375
108.8265,-0.28900146484375
108.827,-0.2886962890625
108.8275,-0.2886962890625
108.828,-0.2886962890625
108.8285,-0.2886962890625
108.829,-0.2886962890625
108.8295,-0.2886962890625
108.83,-0.2886962890625
108.8305,-0.2886962890625
108.831,-0.28839111328125
108.8315,-0.28839111328125
108.832,-0.28839111328125
108.8325,-0.28839111328125
108.833,-0.28839111328125
108.8335,-0.28839111328125
108.834,-0.28839111328125
108.8345,-0.2880859375
108.835,-0.2880859375
108.8355,-0.2880859375
108.836,-0.2880859375
108.8365,-0.2880859375
108.837,-0.2880859375
108.8375,-0.2880859375
108.838,-0.28778076171875
108.8385,-0.28778076171875
108.839,-0.28778076171875
108.8395,-0.28778076171875
108.84,-0.28778076171875
108.8405,-0.28778076171875
108.841,-0.2874755859375
108.8415,-0.2874755859375
108.842,-0.2874755859375
108.8425,-0.2874755859375
108.843,-0.2874755859375
108.8435,-0.2874755859375
108.844,-0.28717041015625
108.8445,-0.28717041015625
108.845,-0.28717041015625
108.8455,-0.28717041015625
108.846,-0.28717041015625
108.8465,-0.286865234375
108.847,-0.286865234375
108.8475,-0.286865234375
108.848,-0.286865234375
108.8485,-0.286865234375
108.849,-0.28656005859375
108.8495,-0.28656005859375
108.85,-0.28656005859375
108.8505,-0.28656005859375
108.851,-0.28656005859375
108.8515,-0.2862548828125
108.852,-0.2862548828125
108.8525,-0.2862548828125
108.853,-0.2862548828125
108.8535,-0.2862548828125
108.854,-0.28594970703125
108.8545,-0.28594970703125
108.855,-0.28594970703125
108.8555,-0.28594970703125
108.856,-0.28594970703125
108.8565,-0.28564453125
108.857,-0.28564453125
108.8575,-0.28564453125
108.858,-0.28564453125
108.8585,-0.28564453125
108.859,-0.28533935546875
108.8595,-0.28533935546875
108.86,-0.28533935546875
108.8605,-0.28533935546875
108.861,-0.28533935546875
108.8615,-0.28533935546875
108.862,-0.2850341796875
108.8625,-0.2850341796875
108.863,-0.2850341796875
108.8635,-0.2850341796875
108.864,-0.2850341796875
108.8645,-0.2850341796875
108.865,-0.28472900390625
108.8655,-0.28472900390625
108.866,-0.28472900390625
108.8665,-0.28472900390625
108.867,-0.28472900390625
108.8675,-0.28472900390625
108.868,-0.284423828125
108.8685,-0.284423828125
108.869,-0.284423828125
108.8695,-0.284423828125
108.87,-0.284423828125
108.8705,-0.284423828125
108.871,-0.284423828125
108.8715,-0.28411865234375
108.872,-0.28411865234375
108.8725,-0.28411865234375
108.873,-0.28411865234375
108.8735,-0.28411865234375
108.874,-0.28411865234375
108.8745,-0.28411865234375
108.875,-0.2838134765625
108.8755,-0.2838134765625
108.876,-0.2838134765625
108.8765,-0.2838134765625
108.877,-0.2838134765625
108.8775,-0.2838134765625
108.878,-0.2838134765625
108.8785,-0.28350830078125
108.879,-0.28350830078125
108.8795,-0.28350830078125
108.88,-0.28350830078125
108.8805,-0.28350830078125
108.881,-0.28350830078125
108.8815,-0.28350830078125
108.882,-0.28350830078125
108.8825,-0.28350830078125
108.883,-0.283203125
108.8835,-0.283203125
108.884,-0.283203125
108.8845,-0.283203125
108.885,-0.283203125
108.8855,-0.283203125
108.886,-0.283203125
108.8865,-0.283203125
108.887,-0.283203125
108.8875,-0.283203125
108.888,-0.283203125
108.8885,-0.28289794921875
108.889,-0.28289794921875
108.8895,-0.28289794921875
108.89,-0.28289794921875
108.8905,-0.28289794921875
108.891,-0.28289794921875
108.8915,-0.28289794921875
108.892,-0.28289794921875
108.8925,-0.28289794921875
108.893,-0.2825927734375
108.8935,-0.2825927734375
108.894,-0.2825927734375
108.8945,-0.2825927734375
108.895,-0.2825927734375
108.8955,-0.2825927734375
108.896,-0.2825927734375
108.8965,-0.2825927734375
108.897,-0.2825927734375
108.8975,-0.28228759765625
108.898,-0.28228759765625
108.8985,-0.28228759765625
108.899,-0.28228759765625
108.8995,-0.28228759765625
108.9,-0.28228759765625
108.9005,-0.28228759765625
108.901,-0.28228759765625
108.9015,-0.28228759765625
108.902,-0.28228759765625
108.9025,-0.28228759765625
108.903,-0.28228759765625
108.9035,-0.281982421875
108.904,-0.281982421875
108.9045,-0.281982421875
108.905,-0.281982421875
108.9055,-0.281982421875
108.906,-0.281982421875
108.9065,-0.281982421875
108.907,-0.281982421875
108.9075,-0.281982421875
108.908,-0.281982421875
108.9085,-0.28167724609375
108.909,-0.28167724609375
108.9095,-0.28167724609375
108.91,-0.28167724609375
108.9105,-0.28167724609375
108.911,-0.28167724609375
108.9115,-0.28167724609375
108.912,-0.28167724609375
108.9125,-0.28167724609375
108.913,-0.28167724609375
108.9135,-0.28167724609375
108.914,-0.28167724609375
108.9145,-0.2813720703125
108.915,-0.2813720703125
108.9155,-0.2813720703125
108.916,-0.2813720703125
108.9165,-0.2813720703125
108.917,-0.2813720703125
108.9175,-0.2813720703125
108.918,-0.2813720703125
108.9185,-0.2813720703125
108.919,-0.2813720703125
108.9195,-0.28106689453125
108.92,-0.28106689453125
108.9205,-0.28106689453125
108.921,-0.28106689453125
108.9215,-0.28106689453125
108.922,-0.28106689453125
108.9225,-0.28106689453125
108.923,-0.28106689453125
108.9235,-0.28106689453125
108.924,-0.28106689453125
108.9245,-0.28076171875
108.925,-0.28076171875
108.9255,-0.28076171875
108.926,-0.28076171875
108.9265,-0.28076171875
108.927,-0.28076171875
108.9275,-0.28076171875
108.928,-0.28076171875
108.9285,-0.28076171875
108.929,-0.28076171875
108.9295,-0.28076171875
108.93,-0.28045654296875
108.9305,-0.28045654296875
108.931,-0.28045654296875
108.9315,-0.28045654296875
108.932,-0.28045654296875
108.9325,-0.28045654296875
108.933,-0.28045654296875
108.9335,-0.28045654296875
108.934,-0.28045654296875
108.9345,-0.28045654296875
108.935,-0.28045654296875
108.9355,-0.2801513671875
108.936,-0.2801513671875
108.9365,-0.2801513671875
108.937,-0.2801513671875
108.9375,-0.2801513671875
108.938,-0.2801513671875
108.9385,-0.2801513671875
108.939,-0.2801513671875
108.9395,-0.2801513671875
108.94,-0.2801513671875
108.9405,-0.2801513671875
108.941,-0.2801513671875
108.9415,-0.2801513671875
108.942,-0.2801513671875
108.9425,-0.2801513671875
108.943,-0.2801513671875
108.9435,-0.2801513671875
108.944,-0.2801513671875
108.9445,-0.2801513671875
108.945,-0.2801513671875
108.9455,-0.2801513671875
108.946,-0.2801513671875
108.9465,-0.2801513671875
108.947,-0.2801513671875
108.9475,-0.2801513671875
108.948,-0.2801513671875
108.9485,-0.2801513671875
108.949,-0.2801513671875
108.9495,-0.2801513671875
108.95,-0.2801513671875
108.9505,-0.2801513671875
108.951,-0.2801513671875
108.9515,-0.2801513671875
108.952,-0.2801513671875
108.9525,-0.2801513671875
108.953,-0.2801513671875
108.9535,-0.2801513671875
108.954,-0.2801513671875
108.9545,-0.2801513671875
108.955,-0.2801513671875
108.9555,-0.2801513671875
108.956,-0.2801513671875
108.9565,-0.2801513671875
108.957,-0.2801513671875
108.9575,-0.2801513671875
108.958,-0.2801513671875
108.9585,-0.2801513671875
108.959,-0.2801513671875
108.9595,-0.2801513671875
108.96,-0.2801513671875
108.9605,-0.2801513671875
108.961,-0.2801513671875
108.9615,-0.2801513671875
108.962,-0.27984619140625
108.9625,-0.27984619140625
108.963,-0.27984619140625
108.9635,-0.27984619140625
108.964,-0.27984619140625
108.9645,-0.27984619140625
108.965,-0.27984619140625
108.9655,-0.27984619140625
108.966,-0.27984619140625
108.9665,-0.27984619140625
108.967,-0.27984619140625
108.9675,-0.279541015625
108.968,-0.279541015625
108.9685,-0.279541015625
108.969,-0.279541015625
108.9695,-0.279541015625
108.97,-0.279541015625
108.9705,-0.279541015625
108.971,-0.279541015625
108.9715,-0.279541015625
108.972,-0.279541015625
108.9725,-0.279541015625
108.973,-0.27923583984375
108.9735,-0.27923583984375
108.974,-0.27923583984375
108.9745,-0.27923583984375
108.975,-0.27923583984375
108.9755,-0.27923583984375
108.976,-0.27923583984375
108.9765,-0.27923583984375
108.977,-0.27923583984375
108.9775,-0.27923583984375
108.978,-0.2789306640625
108.9785,-0.2789306640625
108.979,-0.2789306640625
108.9795,-0.2789306640625
108.98,-0.2789306640625
108.9805,-0.2789306640625
108.981,-0.2789306640625
108.9815,-0.2789306640625
108.982,-0.2789306640625
108.9825,-0.2789306640625
108.983,-0.2789306640625
108.9835,-0.2789306640625
108.984,-0.2789306640625
108.9845,-0.2789306640625
108.985,-0.2789306640625
108.9855,-0.2789306640625
108.986,-0.2789306640625
108.9865,-0.2789306640625
108.987,-0.2789306640625
108.9875,-0.2789306640625
108.988,-0.2789306640625
108.9885,-0.2789306640625
108.989,-0.2789306640625
108.9895,-0.2789306640625
108.99,-0.2789306640625
108.9905,-0.2789306640625
108.991,-0.2789306640625
108.9915,-0.27862548828125
108.992,-0.27862548828125
108.9925,-0.27862548828125
108.993,-0.27862548828125
108.9935,-0.27862548828125
108.994,-0.27862548828125
108.9945,-0.27862548828125
108.995,-0.27862548828125
108.9955,-0.27862548828125
108.996,-0.27862548828125
108.9965,-0.2783203125
108.997,-0.2783203125
108.9975,-0.2783203125
108.998,-0.2783203125
108.9985,-0.2783203125
108.999,-0.2783203125
108.9995,-0.2783203125
109.0,-0.2783203125
109.0005,-0.2783203125
109.001,-0.27801513671875
109.0015,-0.27801513671875
109.002,-0.27801513671875
109.0025,-0.27801513671875
109.003,-0.27801513671875
109.0035,-0.27801513671875
109.004,-0.27801513671875
109.0045,-0.2777099609375
109.005,-0.2777099609375
109.0055,-0.2777099609375
109.006,-0.2777099609375
109.0065,-0.2777099609375
109.007,-0.2777099609375
109.0075,-0.2777099609375
109.008,-0.27740478515625
109.0085,-0.27740478515625
109.009,-0.27740478515625
109.0095,-0.27740478515625
109.01,-0.27740478515625
109.0105,-0.27740478515625
109.011,-0.27740478515625
109.0115,-0.277099609375
109.012,-0.277099609375
109.0125,-0.277099609375
109.013,-0.277099609375
109.0135,-0.277099609375
109.014,-0.277099609375
109.0145,-0.277099609375
109.015,-0.27679443359375
109.0155,-0.27679443359375
109.016,-0.27679443359375
109.0165,-0.27679443359375
109.017,-0.27679443359375
109.0175,-0.27679443359375
109.018,-0.27679443359375
109.0185,-0.2764892578125
109.019,-0.2764892578125
109.0195,-0.2764892578125
109.02,-0.2764892578125
109.0205,-0.2764892578125
109.021,-0.2764892578125
109.0215,-0.27618408203125
109.022,-0.27618408203125
109.0225,-0.27618408203125
109.023,-0.27618408203125
109.0235,-0.27618408203125
109.024,-0.27618408203125
109.0245,-0.27587890625
109.025,-0.27587890625
109.0255,-0.27587890625
109.026,-0.27587890625
109.0265,-0.27587890625
109.027,-0.27587890625
109.0275,-0.27557373046875
109.028,-0.27557373046875
109.0285,-0.27557373046875
109.029,-0.27557373046875
109.0295,-0.27557373046875
109.03,-0.27557373046875
109.0305,-0.27557373046875
109.031,-0.27557373046875
109.0315,-0.2752685546875
109.032,-0.2752685546875
109.0325,-0.2752685546875
109.033,-0.2752685546875
109.0335,-0.2752685546875
109.034,-0.2752685546875
109.0345,-0.2752685546875
109.035,-0.2752685546875
109.0355,-0.2752685546875
109.036,-0.2752685546875
109.0365,-0.2752685546875
109.037,-0.2752685546875
109.0375,-0.2752685546875
109.038,-0.2752685546875
109.0385,-0.2752685546875
109.039,-0.2752685546875
109.0395,-0.2752685546875
109.04,-0.2752685546875
109.0405,-0.27557373046875
109.041,-0.27557373046875
109.0415,-0.27557373046875
109.042,-0.27557373046875
109.0425,-0.27557373046875
109.043,-0.27557373046875
109.0435,-0.27557373046875
109.044,-0.27587890625
109.0445,-0.27587890625
109.045,-0.27587890625
109.0455,-0.27587890625
109.046,-0.27587890625
109.0465,-0.27618408203125
109.047,-0.27618408203125
109.0475,-0.27618408203125
109.048,-0.27618408203125
109.0485,-0.2764892578125
109.049,-0.2764892578125
109.0495,-0.2764892578125
109.05,-0.2764892578125
109.0505,-0.27679443359375
109.051,-0.27679443359375
109.0515,-0.27679443359375
109.052,-0.27679443359375
109.0525,-0.27679443359375
109.053,-0.277099609375
109.0535,-0.277099609375
109.054,-0.277099609375
109.0545,-0.277099609375
109.055,-0.277099609375
109.0555,-0.27740478515625
109.056,-0.27740478515625
109.0565,-0.27740478515625
109.057,-0.27740478515625
109.0575,-0.27740478515625
109.058,-0.27740478515625
109.0585,-0.27740478515625
109.059,-0.2777099609375
109.0595,-0.2777099609375
109.06,-0.2777099609375
109.0605,-0.2777099609375
109.061,-0.2777099609375
109.0615,-0.2777099609375
109.062,-0.2777099609375
109.0625,-0.2777099609375
109.063,-0.2777099609375
109.0635,-0.2777099609375
109.064,-0.2777099609375
109.0645,-0.2777099609375
109.065,-0.27740478515625
109.0655,-0.27740478515625
109.066,-0.27740478515625
109.0665,-0.27740478515625
109.067,-0.27740478515625
109.0675,-0.27740478515625
109.068,-0.277099609375
109.0685,-0.277099609375
109.069,-0.277099609375
109.0695,-0.277099609375
109.07,-0.277099609375
109.0705,-0.27679443359375
109.071,-0.27679443359375
109.0715,-0.27679443359375
109.072,-0.2764892578125
109.0725,-0.2764892578125
109.073,-0.2764892578125
109.0735,-0.27618408203125
109.074,-0.27618408203125
109.0745,-0.27587890625
109.075,-0.27587890625
109.0755,-0.27557373046875
109.076,-0.27557373046875
109.0765,-0.2752685546875
109.077,-0.2752685546875
109.0775,-0.27496337890625
109.078,-0.27496337890625
109.0785,-0.274658203125
109.079,-0.274658203125
109.0795,-0.27435302734375
109.08,-0.2740478515625
109.0805,-0.2740478515625
109.081,-0.27374267578125
109.0815,-0.27374267578125
109.082,-0.2734375
109.0825,-0.27313232421875
109.083,-0.27313232421875
109.0835,-0.2728271484375
109.084,-0.27252197265625
109.0845,-0.27252197265625
109.085,-0.272216796875
109.0855,-0.27191162109375
109.086,-0.27191162109375
109.0865,-0.2716064453125
109.087,-0.27130126953125
109.0875,-0.27130126953125
109.088,-0.27099609375
109.0885,-0.27069091796875
109.089,-0.2703857421875
109.0895,-0.2703857421875
109.09,-0.27008056640625
109.0905,-0.269775390625
109.091,-0.269775390625
109.0915,-0.26947021484375
109.092,-0.2691650390625
109.0925,-0.26885986328125
109.093,-0.26885986328125
109.0935,-0.2685546875
109.094,-0.26824951171875
109.0945,-0.26824951171875
109.095,-0.2679443359375
109.0955,-0.26763916015625
109.096,-0.26763916015625
109.0965,-0.267333984375
109.097,-0.26702880859375
109.0975,-0.26702880859375
109.098,-0.2667236328125
109.0985,-0.2667236328125
109.099,-0.26641845703125
109.0995,-0.26611328125
109.1,-0.26611328125
109.1005,-0.26580810546875
109.101,-0.26580810546875
109.1015,-0.2655029296875
109.102,-0.2655029296875
109.1025,-0.26519775390625
109.103,-0.26519775390625
109.1035,-0.264892578125
109.104,-0.264892578125
109.1045,-0.26458740234375
109.105,-0.2642822265625
109.1055,-0.2642822265625
109.106,-0.26397705078125
109.1065,-0.26397705078125
109.107,-0.263671875
109.1075,-0.263671875
109.108,-0.26336669921875
109.1085,-0.26336669921875
109.109,-0.2630615234375
109.1095,-0.2630615234375
109.11,-0.26275634765625
109.1105,-0.26275634765625
109.111,-0.262451171875
109.1115,-0.262451171875
109.112,-0.26214599609375
109.1125,-0.26214599609375
109.113,-0.2618408203125
109.1135,-0.2618408203125
109.114,-0.2618408203125
109.1145,-0.26153564453125
109.115,-0.26153564453125
109.1155,-0.26123046875
109.116,-0.26123046875
109.1165,-0.26092529296875
109.117,-0.26092529296875
109.1175,-0.2606201171875
109.118,-0.2606201171875
109.1185,-0.26031494140625
109.119,-0.26031494140625
109.1195,-0.26031494140625
109.12,-0.260009765625
109.1205,-0.260009765625
109.121,-0.25970458984375
109.1215,-0.25970458984375
109.122,-0.2593994140625
109.1225,-0.2593994140625
109.123,-0.2593994140625
109.1235,-0.25909423828125
109.124,-0.25909423828125
109.1245,-0.2587890625
109.125,-0.2587890625
109.1255,-0.25848388671875
109.126,-0.25848388671875
109.1265,-0.25848388671875
109.127,-0.2581787109375
109.1275,-0.2581787109375
109.128,-0.25787353515625
109.1285,-0.25787353515625
109.129,-0.25787353515625
109.1295,-0.257568359375
109.13,-0.257568359375
109.1305,-0.25726318359375
109.131,-0.25726318359375
109.1315,-0.2569580078125
109.132,-0.2569580078125
109.1325,-0.25665283203125
109.133,-0.25665283203125
109.1335,-0.25665283203125
109.134,-0.25634765625
109.1345,-0.25604248046875
109.135,-0.25604248046875
109.1355,-0.2557373046875
109.136,-0.2557373046875
109.1365,-0.25543212890625
109.137,-0.25543212890625
109.1375,-0.255126953125
109.138,-0.255126953125
109.1385,-0.25482177734375
109.139,-0.2545166015625
109.1395,-0.2545166015625
109.14,-0.25421142578125
109.1405,-0.25390625
109.141,-0.25390625
109.1415,-0.25360107421875
109.142,-0.2532958984375
109.1425,-0.2532958984375
109.143,-0.25299072265625
109.1435,-0.252685546875
109.144,-0.252685546875
109.1445,-0.25238037109375
109.145,-0.2520751953125
109.1455,-0.25177001953125
109.146,-0.25177001953125
109.1465,-0.25146484375
109.147,-0.25115966796875
109.1475,-0.2508544921875
109.148,-0.25054931640625
109.1485,-0.25054931640625
109.149,-0.250244140625
109.1495,-0.24993896484375
109.15,-0.2496337890625
109.1505,-0.2496337890625
109.151,-0.24932861328125
109.1515,-0.2490234375
109.152,-0.24871826171875
109.1525,-0.2484130859375
109.153,-0.2484130859375
109.1535,-0.24810791015625
109.154,-0.247802734375
109.1545,-0.24749755859375
109.155,-0.2471923828125
109.1555,-0.24688720703125
109.156,-0.24688720703125
109.1565,-0.24658203125
109.157,-0.24627685546875
109.1575,-0.2459716796875
109.158,-0.24566650390625
109.1585,-0.24566650390625
109.159,-0.245361328125
109.1595,-0.24505615234375
109.16,-0.2447509765625
109.1605,-0.24444580078125
109.161,-0.244140625
109.1615,-0.24383544921875
109.162,-0.2435302734375
109.1625,-0.24322509765625
109.163,-0.242919921875
109.1635,-0.24261474609375
109.164,-0.2423095703125
109.1645,-0.24200439453125
109.165,-0.24169921875
109.1655,-0.24139404296875
109.166,-0.2410888671875
109.1665,-0.240478515625
109.167,-0.24017333984375
109.1675,-0.2398681640625
109.168,-0.23956298828125
109.1685,-0.2392578125
109.169,-0.23895263671875
109.1695,-0.2386474609375
109.17,-0.23834228515625
109.1705,-0.23773193359375
109.171,-0.2374267578125
109.1715,-0.23712158203125
109.172,-0.23681640625
109.1725,-0.23651123046875
109.173,-0.23590087890625
109.1735,-0.235595703125
109.174,-0.23529052734375
109.1745,-0.2349853515625
109.175,-0.234375
109.1755,-0.23406982421875
109.176,-0.2337646484375
109.1765,-0.233154296875
109.177,-0.23284912109375
109.1775,-0.2325439453125
109.178,-0.23223876953125
109.1785,-0.23162841796875
109.179,-0.2313232421875
109.1795,-0.230712890625
109.18,-0.23040771484375
109.1805,-0.2301025390625
109.181,-0.2294921875
109.1815,-0.22918701171875
109.182,-0.22857666015625
109.1825,-0.228271484375
109.183,-0.2276611328125
109.1835,-0.22735595703125
109.184,-0.22674560546875
109.1845,-0.2264404296875
109.185,-0.225830078125
109.1855,-0.22552490234375
109.186,-0.22491455078125
109.1865,-0.224609375
109.187,-0.2239990234375
109.1875,-0.22369384765625
109.188,-0.22308349609375
109.1885,-0.22247314453125
109.189,-0.22216796875
109.1895,-0.2215576171875
109.19,-0.22125244140625
109.1905,-0.22064208984375
109.191,-0.22003173828125
109.1915,-0.2197265625
109.192,-0.2191162109375
109.1925,-0.218505859375
109.193,-0.21820068359375
109.1935,-0.21759033203125
109.194,-0.21697998046875
109.1945,-0.2166748046875
109.195,-0.216064453125
109.1955,-0.21575927734375
109.196,-0.21514892578125
109.1965,-0.21484375
109.197,-0.2142333984375
109.1975,-0.21392822265625
109.198,-0.21331787109375
109.1985,-0.2130126953125
109.199,-0.21240234375
109.1995,-0.21209716796875
109.2,-0.21148681640625
109.2005,-0.211181640625
109.201,-0.2105712890625
109.2015,-0.21026611328125
109.202,-0.2099609375
109.2025,-0.2093505859375
109.203,-0.20904541015625
109.2035,-0.20843505859375
109.204,-0.2081298828125
109.2045,-0.20782470703125
109.205,-0.20751953125
109.2055,-0.2069091796875
109.206,-0.20660400390625
109.2065,-0.206298828125
109.207,-0.20599365234375
109.2075,-0.20538330078125
109.208,-0.205078125
109.2085,-0.20477294921875
109.209,-0.2044677734375
109.2095,-0.20416259765625
109.21,-0.20355224609375
109.2105,-0.2032470703125
109.211,-0.20294189453125
109.2115,-0.20263671875
109.212,-0.2020263671875
109.2125,-0.20172119140625
109.213,-0.201416015625
109.2135,-0.20111083984375
109.214,-0.20050048828125
109.2145,-0.2001953125
109.215,-0.19989013671875
109.2155,-0.1995849609375
109.216,-0.198974609375
109.2165,-0.19866943359375
109.217,-0.1983642578125
109.2175,-0.19775390625
109.218,-0.19744873046875
109.2185,-0.19683837890625
109.219,-0.196533203125
109.2195,-0.19622802734375
109.22,-0.19561767578125
109.2205,-0.1953125
109.221,-0.1947021484375
109.2215,-0.19439697265625
109.222,-0.194091796875
109.2225,-0.1934814453125
109.223,-0.19317626953125
109.2235,-0.19256591796875
109.224,-0.1922607421875
109.2245,-0.191650390625
109.225,-0.19134521484375
109.2255,-0.19073486328125
109.226,-0.1904296875
109.2265,-0.1898193359375
109.227,-0.189208984375
109.2275,-0.18890380859375
109.228,-0.18829345703125
109.2285,-0.18768310546875
109.229,-0.1873779296875
109.2295,-0.186767578125
109.23,-0.1861572265625
109.2305,-0.18585205078125
109.231,-0.18524169921875
109.2315,-0.18463134765625
109.232,-0.18402099609375
109.2325,-0.18341064453125
109.233,-0.18310546875
109.2335,-0.1824951171875
109.234,-0.181884765625
109.2345,-0.1812744140625
109.235,-0.1806640625
109.2355,-0.18035888671875
109.236,-0.17974853515625
109.2365,-0.17913818359375
109.237,-0.17852783203125
109.2375,-0.17791748046875
109.238,-0.17730712890625
109.2385,-0.17669677734375
109.239,-0.17608642578125
109.2395,-0.17547607421875
109.24,-0.17486572265625
109.2405,-0.17425537109375
109.241,-0.17364501953125
109.2415,-0.17303466796875
109.242,-0.17242431640625
109.2425,-0.17181396484375
109.243,-0.17120361328125
109.2435,-0.17059326171875
109.244,-0.1702880859375
109.2445,-0.169677734375
109.245,-0.1690673828125
109.2455,-0.16845703125
109.246,-0.1678466796875
