Time,Respiration
6.8555,-0.13458251953125
6.856,-0.1336669921875
6.8565000000000005,-0.13275146484375
6.857,-0.13214111328125
6.8575,-0.1312255859375
6.8580000000000005,-0.13031005859375
6.8585,-0.12939453125
6.859,-0.12847900390625
6.8595,-0.1275634765625
6.86,-0.12664794921875
6.8605,-0.125732421875
6.861,-0.12481689453125
6.8615,-0.1239013671875
6.862,-0.12298583984375
6.8625,-0.12176513671875
6.863,-0.120849609375
6.8635,-0.11993408203125
6.864,-0.1190185546875
6.8645000000000005,-0.11810302734375
6.865,-0.11688232421875
6.8655,-0.115966796875
6.8660000000000005,-0.11505126953125
6.8665,-0.1141357421875
6.867,-0.11322021484375
6.8675,-0.11199951171875
6.868,-0.111083984375
6.8685,-0.11016845703125
6.869,-0.10894775390625
6.8695,-0.1080322265625
6.87,-0.10711669921875
6.8705,-0.106201171875
6.871,-0.10498046875
6.8715,-0.10406494140625
6.872,-0.1031494140625
6.8725000000000005,-0.1019287109375
6.873,-0.10101318359375
6.8735,-0.10009765625
6.8740000000000006,-0.09918212890625
6.8745,-0.09796142578125
6.875,-0.0970458984375
6.8755,-0.09613037109375
6.876,-0.09521484375
6.8765,-0.093994140625
6.877,-0.09307861328125
6.8775,-0.0921630859375
6.878,-0.09124755859375
6.8785,-0.09033203125
6.879,-0.089111328125
6.8795,-0.08819580078125
6.88,-0.0872802734375
6.8805000000000005,-0.08636474609375
6.881,-0.08544921875
6.8815,-0.08453369140625
6.882000000000001,-0.0836181640625
6.8825,-0.08270263671875
6.883,-0.081787109375
6.8835,-0.08087158203125
6.884,-0.0799560546875
6.8845,-0.07904052734375
6.885,-0.078125
6.8855,-0.07720947265625
6.886,-0.07659912109375
6.8865,-0.07568359375
6.8870000000000005,-0.07476806640625
6.8875,-0.0738525390625
6.888,-0.07293701171875
6.8885000000000005,-0.072021484375
6.889,-0.07110595703125
6.8895,-0.07049560546875
6.890000000000001,-0.069580078125
6.8905,-0.06866455078125
6.891,-0.06805419921875
6.8915,-0.067138671875
6.892,-0.06622314453125
6.8925,-0.0653076171875
6.893,-0.064697265625
6.8935,-0.06378173828125
6.894,-0.06317138671875
6.8945,-0.062255859375
6.8950000000000005,-0.06134033203125
6.8955,-0.06072998046875
6.896,-0.059814453125
6.8965000000000005,-0.0592041015625
6.897,-0.05828857421875
6.8975,-0.05767822265625
6.898000000000001,-0.0567626953125
6.8985,-0.05584716796875
6.899,-0.05523681640625
6.8995,-0.0543212890625
6.9,-0.0537109375
6.9005,-0.0531005859375
6.901,-0.05218505859375
6.9015,-0.05157470703125
6.902,-0.0506591796875
6.9025,-0.050048828125
6.9030000000000005,-0.04913330078125
6.9035,-0.04852294921875
6.904,-0.04791259765625
6.9045000000000005,-0.0469970703125
6.905,-0.04638671875
6.9055,-0.04547119140625
6.906000000000001,-0.04486083984375
6.9065,-0.04425048828125
6.907,-0.0433349609375
6.9075,-0.042724609375
6.908,-0.04180908203125
6.9085,-0.04119873046875
6.909,-0.04058837890625
6.9095,-0.0396728515625
6.91,-0.0390625
6.9105,-0.03814697265625
6.9110000000000005,-0.03753662109375
6.9115,-0.03662109375
6.912,-0.0360107421875
6.9125000000000005,-0.035400390625
6.913,-0.03448486328125
6.9135,-0.03387451171875
6.914,-0.032958984375
6.9145,-0.0323486328125
6.915,-0.03143310546875
6.9155,-0.03082275390625
6.916,-0.0299072265625
6.9165,-0.029296875
6.917,-0.02838134765625
6.9175,-0.02777099609375
6.918,-0.02716064453125
6.9185,-0.0262451171875
6.9190000000000005,-0.025634765625
6.9195,-0.02471923828125
6.92,-0.02410888671875
6.9205000000000005,-0.023193359375
6.921,-0.0225830078125
6.9215,-0.02166748046875
6.922,-0.02105712890625
6.9225,-0.02044677734375
6.923,-0.01953125
6.9235,-0.0189208984375
6.924,-0.018310546875
6.9245,-0.01739501953125
6.925,-0.01678466796875
6.9255,-0.01617431640625
6.926,-0.0152587890625
6.9265,-0.0146484375
6.9270000000000005,-0.0140380859375
6.9275,-0.013427734375
6.928,-0.01251220703125
6.9285000000000005,-0.01190185546875
6.929,-0.01129150390625
6.9295,-0.01068115234375
6.93,-0.01007080078125
6.9305,-0.0091552734375
6.931,-0.008544921875
6.9315,-0.0079345703125
6.932,-0.00732421875
6.9325,-0.0067138671875
6.933,-0.006103515625
6.9335,-0.0054931640625
6.934,-0.0048828125
6.9345,-0.00396728515625
6.9350000000000005,-0.00335693359375
6.9355,-0.00274658203125
6.936,-0.00213623046875
6.9365000000000006,-0.00152587890625
6.937,-0.00091552734375
6.9375,-0.00030517578125
6.938,0.00030517578125
6.9385,0.00091552734375
6.939,0.00152587890625
6.9395,0.00213623046875
6.94,0.0030517578125
6.9405,0.003662109375
6.941,0.0042724609375
6.9415,0.0048828125
6.942,0.0054931640625
6.9425,0.006103515625
6.9430000000000005,0.0067138671875
6.9435,0.00732421875
6.944,0.0079345703125
6.944500000000001,0.008544921875
6.945,0.0091552734375
6.9455,0.009765625
6.946,0.0103759765625
6.9465,0.010986328125
6.947,0.0115966796875
6.9475,0.01220703125
6.948,0.0128173828125
6.9485,0.013427734375
6.949,0.0140380859375
6.9495000000000005,0.0146484375
6.95,0.0152587890625
6.9505,0.015869140625
6.9510000000000005,0.0164794921875
6.9515,0.01708984375
6.952,0.0177001953125
6.952500000000001,0.018310546875
6.953,0.0189208984375
6.9535,0.01953125
6.954,0.0201416015625
6.9545,0.020751953125
6.955,0.02105712890625
6.9555,0.02166748046875
6.956,0.02227783203125
6.9565,0.02288818359375
6.957,0.02349853515625
6.9575000000000005,0.02410888671875
6.958,0.0244140625
6.9585,0.0250244140625
6.9590000000000005,0.025634765625
6.9595,0.0262451171875
6.96,0.02655029296875
6.960500000000001,0.02716064453125
6.961,0.02777099609375
6.9615,0.02838134765625
6.962,0.02899169921875
6.9625,0.029296875
6.963,0.0299072265625
6.9635,0.030517578125
6.964,0.0311279296875
6.9645,0.03143310546875
6.965,0.03204345703125
6.9655000000000005,0.03265380859375
6.966,0.032958984375
6.9665,0.0335693359375
6.9670000000000005,0.0341796875
6.9675,0.03448486328125
6.968,0.03509521484375
6.968500000000001,0.03570556640625
6.969,0.03631591796875
6.9695,0.03662109375
6.97,0.0372314453125
6.9705,0.037841796875
6.971,0.03814697265625
6.9715,0.03875732421875
6.972,0.03936767578125
6.9725,0.0396728515625
6.973,0.040283203125
6.9735000000000005,0.0408935546875
6.974,0.04119873046875
6.9745,0.04180908203125
6.9750000000000005,0.04241943359375
6.9755,0.042724609375
6.976,0.0433349609375
6.9765,0.0439453125
6.977,0.04425048828125
6.9775,0.04486083984375
6.978,0.04547119140625
6.9785,0.0457763671875
6.979,0.04638671875
6.9795,0.04669189453125
6.98,0.04730224609375
6.9805,0.04791259765625
6.981,0.0482177734375
6.9815000000000005,0.048828125
6.982,0.04913330078125
6.9825,0.04974365234375
6.9830000000000005,0.050048828125
6.9835,0.0506591796875
6.984,0.05096435546875
6.9845,0.05157470703125
6.985,0.0518798828125
6.9855,0.052490234375
6.986,0.05279541015625
6.9865,0.0531005859375
6.987,0.0537109375
6.9875,0.05401611328125
6.988,0.05462646484375
6.9885,0.054931640625
6.989,0.05523681640625
6.9895000000000005,0.05584716796875
6.99,0.05615234375
6.9905,0.05645751953125
6.9910000000000005,0.05706787109375
6.9915,0.057373046875
6.992,0.05767822265625
6.9925,0.0579833984375
6.993,0.05828857421875
6.9935,0.05889892578125
6.994,0.0592041015625
6.9945,0.05950927734375
6.995,0.059814453125
6.9955,0.06011962890625
6.996,0.0604248046875
6.9965,0.06072998046875
6.997,0.06103515625
6.9975000000000005,0.06134033203125
6.998,0.0616455078125
6.9985,0.06195068359375
6.9990000000000006,0.062255859375
6.9995,0.06256103515625
7.0,0.0628662109375
7.0005,0.0628662109375
7.001,0.06317138671875
7.0015,0.0634765625
7.002,0.06378173828125
7.0025,0.0640869140625
7.003,0.06439208984375
7.0035,0.06439208984375
7.004,0.064697265625
7.0045,0.06500244140625
7.005,0.0653076171875
7.0055000000000005,0.06561279296875
7.006,0.06561279296875
7.0065,0.06591796875
7.007000000000001,0.06622314453125
7.0075,0.0665283203125
7.008,0.06683349609375
7.0085,0.067138671875
7.009,0.06744384765625
7.0095,0.06744384765625
7.01,0.0677490234375
7.0105,0.06805419921875
7.011,0.068359375
7.0115,0.06866455078125
7.0120000000000005,0.0689697265625
7.0125,0.06927490234375
7.013,0.069580078125
7.0135000000000005,0.06988525390625
7.014,0.0701904296875
7.0145,0.07080078125
7.015000000000001,0.07110595703125
7.0155,0.0714111328125
7.016,0.07171630859375
7.0165,0.07232666015625
7.017,0.0726318359375
7.0175,0.07293701171875
7.018,0.07354736328125
7.0185,0.0738525390625
7.019,0.07415771484375
7.0195,0.07476806640625
7.0200000000000005,0.0750732421875
7.0205,0.07568359375
7.021,0.0762939453125
7.0215000000000005,0.07659912109375
7.022,0.07720947265625
7.0225,0.07781982421875
7.023000000000001,0.078125
7.0235,0.0787353515625
7.024,0.079345703125
7.0245,0.07965087890625
7.025,0.08026123046875
7.0255,0.08087158203125
7.026,0.08148193359375
7.0265,0.08209228515625
7.027,0.0823974609375
7.0275,0.0830078125
7.0280000000000005,0.0836181640625
7.0285,0.084228515625
7.029,0.0848388671875
7.0295000000000005,0.08544921875
7.03,0.0860595703125
7.0305,0.08636474609375
7.031000000000001,0.08697509765625
7.0315,0.08758544921875
7.032,0.08819580078125
7.0325,0.08880615234375
7.033,0.08941650390625
7.0335,0.09002685546875
7.034,0.09033203125
7.0345,0.0909423828125
7.035,0.091552734375
7.0355,0.0921630859375
7.0360000000000005,0.0927734375
7.0365,0.09307861328125
7.037,0.09368896484375
7.0375000000000005,0.09429931640625
7.038,0.09490966796875
7.0385,0.09521484375
7.039000000000001,0.0958251953125
7.0395,0.096435546875
7.04,0.0970458984375
7.0405,0.09735107421875
7.041,0.09796142578125
7.0415,0.0982666015625
7.042,0.098876953125
7.0425,0.0994873046875
7.043,0.09979248046875
7.0435,0.10040283203125
7.0440000000000005,0.1007080078125
7.0445,0.101318359375
7.045,0.10162353515625
7.0455000000000005,0.10223388671875
7.046,0.1025390625
7.0465,0.1031494140625
7.047,0.10345458984375
7.0475,0.10406494140625
7.048,0.1043701171875
7.0485,0.10498046875
7.049,0.10528564453125
7.0495,0.1055908203125
7.05,0.106201171875
7.0505,0.10650634765625
7.051,0.10711669921875
7.0515,0.107421875
7.0520000000000005,0.10772705078125
7.0525,0.1080322265625
7.053,0.108642578125
7.0535000000000005,0.10894775390625
7.054,0.1092529296875
7.0545,0.10986328125
7.055,0.11016845703125
7.0555,0.1104736328125
7.056,0.111083984375
7.0565,0.11138916015625
7.057,0.1116943359375
7.0575,0.11199951171875
7.058,0.11260986328125
7.0585,0.1129150390625
7.059,0.11322021484375
7.0595,0.11383056640625
7.0600000000000005,0.1141357421875
7.0605,0.11444091796875
7.061,0.11505126953125
7.0615000000000006,0.1153564453125
7.062,0.11566162109375
7.0625,0.115966796875
7.063,0.1165771484375
7.0635,0.11688232421875
7.064,0.1171875
7.0645,0.1177978515625
7.065,0.11810302734375
7.0655,0.118408203125
7.066,0.1190185546875
7.0665,0.11932373046875
7.067,0.11962890625
7.0675,0.11993408203125
7.0680000000000005,0.12054443359375
7.0685,0.120849609375
7.069,0.12115478515625
7.069500000000001,0.1214599609375
7.07,0.1220703125
7.0705,0.12237548828125
7.071,0.1226806640625
7.0715,0.12298583984375
7.072,0.12359619140625
7.0725,0.1239013671875
7.073,0.12420654296875
7.0735,0.12451171875
7.074,0.12481689453125
7.0745000000000005,0.1251220703125
7.075,0.12542724609375
7.0755,0.125732421875
7.0760000000000005,0.1263427734375
7.0765,0.12664794921875
7.077,0.126953125
7.077500000000001,0.12725830078125
7.078,0.1275634765625
7.0785,0.12786865234375
7.079,0.128173828125
7.0795,0.12847900390625
7.08,0.12847900390625
7.0805,0.1287841796875
7.081,0.12908935546875
7.0815,0.12939453125
7.082,0.12969970703125
7.0825000000000005,0.1300048828125
7.083,0.13031005859375
7.0835,0.130615234375
7.0840000000000005,0.130615234375
7.0845,0.13092041015625
7.085,0.1312255859375
7.085500000000001,0.13153076171875
7.086,0.13153076171875
7.0865,0.1318359375
7.087,0.13214111328125
7.0875,0.13214111328125
7.088,0.1324462890625
7.0885,0.13275146484375
7.089,0.13275146484375
7.0895,0.133056640625
7.09,0.13336181640625
7.0905000000000005,0.13336181640625
7.091,0.1336669921875
7.0915,0.13397216796875
7.0920000000000005,0.13397216796875
7.0925,0.13427734375
7.093,0.13458251953125
7.093500000000001,0.13458251953125
7.094,0.1348876953125
7.0945,0.1348876953125
7.095,0.13519287109375
7.0955,0.13519287109375
7.096,0.135498046875
7.0965,0.13580322265625
7.097,0.13580322265625
7.0975,0.1361083984375
7.098,0.1361083984375
7.0985000000000005,0.13641357421875
7.099,0.13641357421875
7.0995,0.13671875
7.1000000000000005,0.13702392578125
7.1005,0.13702392578125
7.101,0.1373291015625
7.101500000000001,0.1373291015625
7.102,0.13763427734375
7.1025,0.13763427734375
7.103,0.137939453125
7.1035,0.137939453125
7.104,0.13824462890625
7.1045,0.1385498046875
7.105,0.1385498046875
7.1055,0.13885498046875
7.106,0.13885498046875
7.1065000000000005,0.13916015625
7.107,0.13916015625
7.1075,0.13946533203125
7.1080000000000005,0.1397705078125
7.1085,0.1397705078125
7.109,0.14007568359375
7.1095,0.14007568359375
7.11,0.140380859375
7.1105,0.140380859375
7.111,0.14068603515625
7.1115,0.1409912109375
7.112,0.1409912109375
7.1125,0.14129638671875
7.113,0.14129638671875
7.1135,0.1416015625
7.114,0.1416015625
7.1145000000000005,0.14190673828125
7.115,0.14190673828125
7.1155,0.1422119140625
7.1160000000000005,0.1422119140625
7.1165,0.14251708984375
7.117,0.14251708984375
7.1175,0.142822265625
7.118,0.142822265625
7.1185,0.14312744140625
7.119,0.14312744140625
7.1195,0.1434326171875
7.12,0.1434326171875
7.1205,0.14373779296875
7.121,0.14373779296875
7.1215,0.14404296875
7.122,0.14404296875
7.1225000000000005,0.14404296875
7.123,0.14434814453125
7.1235,0.14434814453125
7.1240000000000006,0.1446533203125
7.1245,0.1446533203125
7.125,0.1446533203125
7.1255,0.14495849609375
7.126,0.14495849609375
7.1265,0.145263671875
7.127,0.145263671875
7.1275,0.145263671875
7.128,0.14556884765625
7.1285,0.14556884765625
7.129,0.1458740234375
7.1295,0.1458740234375
7.13,0.1458740234375
7.1305000000000005,0.14617919921875
7.131,0.14617919921875
7.1315,0.146484375
7.132000000000001,0.146484375
7.1325,0.14678955078125
7.133,0.14678955078125
7.1335,0.14678955078125
7.134,0.1470947265625
7.1345,0.1470947265625
7.135,0.14739990234375
7.1355,0.14739990234375
7.136,0.147705078125
7.1365,0.147705078125
7.1370000000000005,0.14801025390625
7.1375,0.14801025390625
7.138,0.1483154296875
7.1385000000000005,0.1483154296875
7.139,0.1483154296875
7.1395,0.14862060546875
7.140000000000001,0.14862060546875
7.1405,0.14892578125
7.141,0.14892578125
7.1415,0.14923095703125
7.142,0.14923095703125
7.1425,0.1495361328125
7.143,0.1495361328125
7.1435,0.14984130859375
7.144,0.14984130859375
7.1445,0.150146484375
7.1450000000000005,0.150146484375
7.1455,0.15045166015625
7.146,0.1507568359375
7.1465000000000005,0.1507568359375
7.147,0.15106201171875
7.1475,0.15106201171875
7.148000000000001,0.1513671875
7.1485,0.1513671875
7.149,0.15167236328125
7.1495,0.15167236328125
7.15,0.1519775390625
7.1505,0.1519775390625
7.151,0.15228271484375
7.1515,0.15228271484375
7.152,0.152587890625
7.1525,0.15289306640625
7.1530000000000005,0.15289306640625
7.1535,0.1531982421875
7.154,0.1531982421875
7.1545000000000005,0.15350341796875
7.155,0.15350341796875
7.1555,0.15380859375
7.156000000000001,0.15380859375
7.1565,0.15411376953125
7.157,0.15411376953125
7.1575,0.1544189453125
7.158,0.1544189453125
7.1585,0.15472412109375
7.159,0.15472412109375
7.1595,0.155029296875
7.16,0.155029296875
7.1605,0.15533447265625
7.1610000000000005,0.15533447265625
7.1615,0.1556396484375
7.162,0.1556396484375
7.1625000000000005,0.15594482421875
7.163,0.15594482421875
7.1635,0.15594482421875
7.164000000000001,0.15625
7.1645,0.15625
7.165,0.15655517578125
7.1655,0.15655517578125
7.166,0.1568603515625
7.1665,0.1568603515625
7.167,0.1568603515625
7.1675,0.15716552734375
7.168,0.15716552734375
7.1685,0.15716552734375
7.1690000000000005,0.157470703125
7.1695,0.157470703125
7.17,0.157470703125
7.1705000000000005,0.15777587890625
7.171,0.15777587890625
7.1715,0.15777587890625
7.172,0.15777587890625
7.1725,0.1580810546875
7.173,0.1580810546875
7.1735,0.1580810546875
7.174,0.1580810546875
7.1745,0.1580810546875
7.175,0.15838623046875
7.1755,0.15838623046875
7.176,0.15838623046875
7.1765,0.15838623046875
7.1770000000000005,0.15838623046875
7.1775,0.15838623046875
7.178,0.15838623046875
7.1785000000000005,0.15838623046875
7.179,0.15838623046875
7.1795,0.15838623046875
7.18,0.15838623046875
7.1805,0.15838623046875
7.181,0.15838623046875
7.1815,0.15838623046875
7.182,0.15838623046875
7.1825,0.15838623046875
7.183,0.15838623046875
7.1835,0.15838623046875
7.184,0.15838623046875
7.1845,0.15838623046875
7.1850000000000005,0.15838623046875
7.1855,0.15838623046875
7.186,0.15838623046875
7.1865000000000006,0.1580810546875
7.187,0.1580810546875
7.1875,0.1580810546875
7.188,0.1580810546875
7.1885,0.1580810546875
7.189,0.1580810546875
7.1895,0.15777587890625
7.19,0.15777587890625
7.1905,0.15777587890625
7.191,0.15777587890625
7.1915,0.15777587890625
7.192,0.157470703125
7.1925,0.157470703125
7.1930000000000005,0.157470703125
7.1935,0.157470703125
7.194,0.157470703125
7.194500000000001,0.15716552734375
7.195,0.15716552734375
7.1955,0.15716552734375
7.196,0.15716552734375
7.1965,0.15716552734375
7.197,0.15716552734375
7.1975,0.1568603515625
7.198,0.1568603515625
7.1985,0.1568603515625
7.199,0.1568603515625
7.1995000000000005,0.1568603515625
7.2,0.1568603515625
7.2005,0.1568603515625
7.2010000000000005,0.15655517578125
7.2015,0.15655517578125
7.202,0.15655517578125
7.202500000000001,0.15655517578125
7.203,0.15655517578125
7.2035,0.15655517578125
7.204,0.15655517578125
7.2045,0.15655517578125
7.205,0.15655517578125
7.2055,0.15655517578125
7.206,0.15655517578125
7.2065,0.15655517578125
7.207,0.15655517578125
7.2075,0.15655517578125
7.208,0.15655517578125
7.2085,0.15655517578125
7.209,0.15655517578125
7.2095,0.15655517578125
7.21,0.15655517578125
7.210500000000001,0.15655517578125
7.211,0.15655517578125
7.2115,0.15655517578125
7.212,0.15655517578125
7.2125,0.15655517578125
7.213,0.15655517578125
7.2135,0.15655517578125
7.214,0.15655517578125
7.2145,0.15655517578125
7.215,0.15655517578125
7.2155,0.15655517578125
7.216,0.15655517578125
7.2165,0.15655517578125
7.217,0.1568603515625
7.2175,0.1568603515625
7.218,0.1568603515625
7.218500000000001,0.1568603515625
7.219,0.1568603515625
7.2195,0.1568603515625
7.22,0.1568603515625
7.2205,0.1568603515625
7.221,0.15716552734375
7.2215,0.15716552734375
7.222,0.15716552734375
7.2225,0.15716552734375
7.223,0.15716552734375
7.2235,0.157470703125
7.224,0.157470703125
7.2245,0.157470703125
7.225,0.157470703125
7.2255,0.157470703125
7.226,0.15777587890625
7.226500000000001,0.15777587890625
7.227,0.15777587890625
7.2275,0.15777587890625
7.228,0.1580810546875
7.2285,0.1580810546875
7.229,0.1580810546875
7.2295,0.15838623046875
7.23,0.15838623046875
7.2305,0.15838623046875
7.231,0.15869140625
7.2315,0.15869140625
7.232,0.15869140625
7.2325,0.15899658203125
7.233,0.15899658203125
7.2335,0.15899658203125
7.234,0.1593017578125
7.2345,0.1593017578125
7.235,0.15960693359375
7.2355,0.15960693359375
7.236,0.15960693359375
7.2365,0.159912109375
7.237,0.159912109375
7.2375,0.16021728515625
7.238,0.1605224609375
7.2385,0.1605224609375
7.239,0.16082763671875
7.2395,0.16082763671875
7.24,0.1611328125
7.2405,0.1611328125
7.241,0.16143798828125
7.2415,0.1617431640625
7.242,0.1617431640625
7.2425,0.16204833984375
7.243,0.16204833984375
7.2435,0.162353515625
7.244,0.16265869140625
7.2445,0.16265869140625
7.245,0.1629638671875
7.2455,0.16326904296875
7.246,0.16357421875
7.2465,0.16357421875
7.247,0.16387939453125
7.2475,0.1641845703125
7.248,0.1641845703125
7.2485,0.16448974609375
7.249,0.164794921875
7.2495,0.164794921875
7.25,0.16510009765625
7.2505,0.1654052734375
7.251,0.16571044921875
7.2515,0.16571044921875
7.252,0.166015625
7.2525,0.16632080078125
7.253,0.1666259765625
7.2535,0.16693115234375
7.254,0.16693115234375
